"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"1930";2015;"Prefeitura Municipal de Centenário - TO";1704105;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";395472;2771;"01"
"1931";2015;"Prefeitura Municipal de Centenário - TO";1704105;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";395472;2771;"01"
"1932";2015;"Prefeitura Municipal de Centenário - TO";1704105;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";395472;2771;"01"
"1933";2015;"Prefeitura Municipal de Chapada da Natividade - TO";1705102;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";450911,35;3363;"01"
"1934";2015;"Prefeitura Municipal de Chapada da Natividade - TO";1705102;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";450111,35;3363;"01"
"1935";2015;"Prefeitura Municipal de Chapada da Natividade - TO";1705102;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";447523,35;3363;"01"
"1936";2015;"Prefeitura Municipal de Chapada da Natividade - TO";1705102;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";800;3363;"01"
"1937";2015;"Prefeitura Municipal de Chapada da Natividade - TO";1705102;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2588;3363;"01"
"1938";2015;"Prefeitura Municipal de Chapada de Areia - TO";1704600;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";419104,21;1391;"01"
"1939";2015;"Prefeitura Municipal de Chapada de Areia - TO";1704600;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";419104,21;1391;"01"
"1940";2015;"Prefeitura Municipal de Chapada de Areia - TO";1704600;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";419104,21;1391;"01"
"1941";2015;"Prefeitura Municipal de Colinas do Tocantins - TO";1705508;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1779574,78;33535;"01"
"1942";2015;"Prefeitura Municipal de Colinas do Tocantins - TO";1705508;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1779574,78;33535;"01"
"1943";2015;"Prefeitura Municipal de Colinas do Tocantins - TO";1705508;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1697400,31;33535;"01"
"1944";2015;"Prefeitura Municipal de Colinas do Tocantins - TO";1705508;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";82174,47;33535;"01"
"1945";2015;"Prefeitura Municipal de Colméia - TO";1716703;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";589721,34;8581;"01"
"1946";2015;"Prefeitura Municipal de Colméia - TO";1716703;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";589721,34;8581;"01"
"1947";2015;"Prefeitura Municipal de Colméia - TO";1716703;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";589721,34;8581;"01"
"1948";2015;"Prefeitura Municipal de Combinado - TO";1705557;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";472243,61;4839;"01"
"1949";2015;"Prefeitura Municipal de Combinado - TO";1705557;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";472243,61;4839;"01"
"1950";2015;"Prefeitura Municipal de Combinado - TO";1705557;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";472243,61;4839;"01"
"1951";2015;"Prefeitura Municipal de Conceição do Tocantins - TO";1705607;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";451386,89;4224;"01"
"1952";2015;"Prefeitura Municipal de Conceição do Tocantins - TO";1705607;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";449721,89;4224;"01"
"1953";2015;"Prefeitura Municipal de Conceição do Tocantins - TO";1705607;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";449721,89;4224;"01"
"1954";2015;"Prefeitura Municipal de Conceição do Tocantins - TO";1705607;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1665;4224;"01"
"1955";2015;"Prefeitura Municipal de Couto Magalhães - TO";1706001;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";570200,1;5370;"01"
"1956";2015;"Prefeitura Municipal de Couto Magalhães - TO";1706001;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";570200,1;5370;"01"
"1957";2015;"Prefeitura Municipal de Couto Magalhães - TO";1706001;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";570200,1;5370;"01"
"1958";2015;"Prefeitura Municipal de Cristalândia - TO";1706100;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";586087,77;7393;"01"
"1959";2015;"Prefeitura Municipal de Cristalândia - TO";1706100;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";586087,77;7393;"01"
"1960";2015;"Prefeitura Municipal de Cristalândia - TO";1706100;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";586087,77;7393;"01"
"1961";2015;"Prefeitura Municipal de Crixás do Tocantins - TO";1706258;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";471609,41;1666;"01"
"1962";2015;"Prefeitura Municipal de Crixás do Tocantins - TO";1706258;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";471609,41;1666;"01"
"1963";2015;"Prefeitura Municipal de Crixás do Tocantins - TO";1706258;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";471609,41;1666;"01"
"1964";2015;"Prefeitura Municipal de Dianópolis - TO";1707009;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1629370,78;20870;"01"
"1965";2015;"Prefeitura Municipal de Dianópolis - TO";1707009;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1404759,52;20870;"01"
"1966";2015;"Prefeitura Municipal de Dianópolis - TO";1707009;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1404759,52;20870;"01"
"1967";2015;"Prefeitura Municipal de Dianópolis - TO";1707009;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";224611,26;20870;"01"
"1968";2015;"Prefeitura Municipal de Divinópolis do Tocantins - TO";1707108;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";634166,81;6729;"01"
"1969";2015;"Prefeitura Municipal de Divinópolis do Tocantins - TO";1707108;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";634166,81;6729;"01"
"1970";2015;"Prefeitura Municipal de Divinópolis do Tocantins - TO";1707108;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";634166,81;6729;"01"
"1971";2015;"Prefeitura Municipal de Dois Irmãos do Tocantins - TO";1707207;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";574062,4;7311;"01"
"1972";2015;"Prefeitura Municipal de Dois Irmãos do Tocantins - TO";1707207;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";574062,4;7311;"01"
"1973";2015;"Prefeitura Municipal de Dois Irmãos do Tocantins - TO";1707207;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";574062,4;7311;"01"
"1974";2015;"Prefeitura Municipal de Dueré - TO";1707306;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";610652,25;4720;"01"
"1975";2015;"Prefeitura Municipal de Dueré - TO";1707306;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";610652,25;4720;"01"
"1976";2015;"Prefeitura Municipal de Dueré - TO";1707306;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";610652,25;4720;"01"
"1977";2015;"Prefeitura Municipal de Esperantina - TO";1707405;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";556979,41;10356;"01"
"1978";2015;"Prefeitura Municipal de Esperantina - TO";1707405;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";556979,41;10356;"01"
"1979";2015;"Prefeitura Municipal de Esperantina - TO";1707405;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";556979,41;10356;"01"
"1980";2015;"Prefeitura Municipal de Fátima - TO";1707553;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";550953,7;3889;"01"
"1981";2015;"Prefeitura Municipal de Fátima - TO";1707553;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";550953,7;3889;"01"
"1982";2015;"Prefeitura Municipal de Fátima - TO";1707553;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";550953,7;3889;"01"
"1983";2015;"Prefeitura Municipal de Figueirópolis - TO";1707652;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";639585,53;5403;"01"
"1984";2015;"Prefeitura Municipal de Figueirópolis - TO";1707652;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";639585,53;5403;"01"
"1985";2015;"Prefeitura Municipal de Figueirópolis - TO";1707652;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";639585,53;5403;"01"
"1986";2015;"Prefeitura Municipal de Formoso do Araguaia - TO";1708205;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1443013,97;18773;"01"
"1987";2015;"Prefeitura Municipal de Formoso do Araguaia - TO";1708205;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1434281,97;18773;"01"
"1988";2015;"Prefeitura Municipal de Formoso do Araguaia - TO";1708205;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1433517,62;18773;"01"
"1989";2015;"Prefeitura Municipal de Formoso do Araguaia - TO";1708205;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";8732;18773;"01"
"1990";2015;"Prefeitura Municipal de Formoso do Araguaia - TO";1708205;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";764,35;18773;"01"
"1991";2015;"Prefeitura Municipal de Goianorte - TO";1708304;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";504666,65;5125;"01"
"1992";2015;"Prefeitura Municipal de Goianorte - TO";1708304;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";497116,65;5125;"01"
"1993";2015;"Prefeitura Municipal de Goianorte - TO";1708304;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";469187,81;5125;"01"
"1994";2015;"Prefeitura Municipal de Goianorte - TO";1708304;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";7550;5125;"01"
"1995";2015;"Prefeitura Municipal de Goianorte - TO";1708304;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";27928,84;5125;"01"
"1996";2015;"Prefeitura Municipal de Guaraí - TO";1709302;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1848200,82;24892;"01"
"1997";2015;"Prefeitura Municipal de Guaraí - TO";1709302;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1848200,82;24892;"01"
"1998";2015;"Prefeitura Municipal de Guaraí - TO";1709302;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1848200,82;24892;"01"
"1999";2015;"Prefeitura Municipal de Gurupi - TO";1709500;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4755670,85;82762;"01"
"2000";2015;"Prefeitura Municipal de Gurupi - TO";1709500;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4753004,05;82762;"01"
"2001";2015;"Prefeitura Municipal de Gurupi - TO";1709500;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4752638,55;82762;"01"
"2002";2015;"Prefeitura Municipal de Gurupi - TO";1709500;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";365,5;82762;"01"
"2003";2015;"Prefeitura Municipal de Gurupi - TO";1709500;"TO";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2666,8;82762;"01"
"2004";2015;"Prefeitura Municipal de Ipueiras - TO";1709807;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";427873,24;1843;"01"
"2005";2015;"Prefeitura Municipal de Ipueiras - TO";1709807;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";427873,24;1843;"01"
"2006";2015;"Prefeitura Municipal de Ipueiras - TO";1709807;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";427873,24;1843;"01"
"2007";2015;"Prefeitura Municipal de Itacajá - TO";1710508;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";594201,96;7388;"01"
"2008";2015;"Prefeitura Municipal de Itacajá - TO";1710508;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";594201,96;7388;"01"
"2009";2015;"Prefeitura Municipal de Itacajá - TO";1710508;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";594201,96;7388;"01"
"2010";2015;"Prefeitura Municipal de Itaguatins - TO";1710706;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";469192,45;6063;"01"
"2011";2015;"Prefeitura Municipal de Itaguatins - TO";1710706;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";469192,45;6063;"01"
"2012";2015;"Prefeitura Municipal de Itaguatins - TO";1710706;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";469192,45;6063;"01"
"2013";2015;"Prefeitura Municipal de Itapiratins - TO";1710904;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";490037,57;3711;"01"
"2014";2015;"Prefeitura Municipal de Itapiratins - TO";1710904;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";481887,57;3711;"01"
"2015";2015;"Prefeitura Municipal de Itapiratins - TO";1710904;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";481287,57;3711;"01"
"2016";2015;"Prefeitura Municipal de Itapiratins - TO";1710904;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";8150;3711;"01"
"2017";2015;"Prefeitura Municipal de Itapiratins - TO";1710904;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";600;3711;"01"
"2018";2015;"Prefeitura Municipal de Itaporã do Tocantins - TO";1711100;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";474229,77;2482;"01"
"2019";2015;"Prefeitura Municipal de Itaporã do Tocantins - TO";1711100;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";474229,77;2482;"01"
"2020";2015;"Prefeitura Municipal de Itaporã do Tocantins - TO";1711100;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";474229,77;2482;"01"
"2021";2015;"Prefeitura Municipal de Jaú do Tocantins - TO";1711506;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";448450,65;3730;"01"
"2022";2015;"Prefeitura Municipal de Jaú do Tocantins - TO";1711506;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";448450,65;3730;"01"
"2023";2015;"Prefeitura Municipal de Jaú do Tocantins - TO";1711506;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";448450,65;3730;"01"
"2024";2015;"Prefeitura Municipal de Juarina - TO";1711803;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";457573,96;2253;"01"
"2025";2015;"Prefeitura Municipal de Juarina - TO";1711803;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";457573,96;2253;"01"
"2026";2015;"Prefeitura Municipal de Juarina - TO";1711803;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";457573,96;2253;"01"
"2027";2015;"Prefeitura Municipal de Lagoa da Confusão - TO";1711902;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1098544,16;11859;"01"
"2028";2015;"Prefeitura Municipal de Lagoa da Confusão - TO";1711902;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1098544,16;11859;"01"
"2029";2015;"Prefeitura Municipal de Lagoa da Confusão - TO";1711902;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1097549,24;11859;"01"
"2030";2015;"Prefeitura Municipal de Lagoa da Confusão - TO";1711902;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";994,92;11859;"01"
"2031";2015;"Prefeitura Municipal de Lagoa do Tocantins - TO";1711951;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";372590,99;3957;"01"
"2032";2015;"Prefeitura Municipal de Lagoa do Tocantins - TO";1711951;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";372590,99;3957;"01"
"2033";2015;"Prefeitura Municipal de Lagoa do Tocantins - TO";1711951;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";372590,99;3957;"01"
"2034";2015;"Prefeitura Municipal de Lajeado - TO";1712009;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1864883,37;2991;"01"
"2035";2015;"Prefeitura Municipal de Lajeado - TO";1712009;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1864662,39;2991;"01"
"2036";2015;"Prefeitura Municipal de Lajeado - TO";1712009;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1864193,39;2991;"01"
"2037";2015;"Prefeitura Municipal de Lajeado - TO";1712009;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";220,98;2991;"01"
"2038";2015;"Prefeitura Municipal de Lajeado - TO";1712009;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";469;2991;"01"
"2039";2015;"Prefeitura Municipal de Lavandeira - TO";1712157;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";442885,13;1782;"01"
"2040";2015;"Prefeitura Municipal de Lavandeira - TO";1712157;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";442885,13;1782;"01"
"2041";2015;"Prefeitura Municipal de Lavandeira - TO";1712157;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";442885,13;1782;"01"
"2042";2015;"Prefeitura Municipal de Lizarda - TO";1712405;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";470221,43;3801;"01"
"2043";2015;"Prefeitura Municipal de Lizarda - TO";1712405;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";470221,43;3801;"01"
"2044";2015;"Prefeitura Municipal de Lizarda - TO";1712405;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";470221,43;3801;"01"
"2045";2015;"Prefeitura Municipal de Luzinópolis - TO";1712454;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";428007,46;2896;"01"
"2046";2015;"Prefeitura Municipal de Luzinópolis - TO";1712454;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";428007,46;2896;"01"
"2047";2015;"Prefeitura Municipal de Luzinópolis - TO";1712454;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";428007,46;2896;"01"
"2048";2015;"Prefeitura Municipal de Marianópolis do Tocantins - TO";1712504;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";567774,87;4814;"01"
"2049";2015;"Prefeitura Municipal de Marianópolis do Tocantins - TO";1712504;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";567774,87;4814;"01"
"2050";2015;"Prefeitura Municipal de Marianópolis do Tocantins - TO";1712504;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";567774,87;4814;"01"
"2051";2015;"Prefeitura Municipal de Mateiros - TO";1712702;"TO";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";625926,43;2478;"01"
"2052";2015;"Prefeitura Municipal de Mateiros - TO";1712702;"TO";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";625926,43;2478;"01"
"2053";2015;"Prefeitura Municipal de Mateiros - TO";1712702;"TO";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";625926,43;2478;"01"
"2054";2015;"Prefeitura Municipal de Mateiros - TO";1712702;"TO";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1500;2478;"01"
