"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"1707";2015;"Prefeitura Municipal de Itaúba - MT";5104559;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";870280;4124;"01"
"1708";2015;"Prefeitura Municipal de Itiquira - MT";5104609;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2847958,67;12293;"01"
"1709";2015;"Prefeitura Municipal de Itiquira - MT";5104609;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2639977,36;12293;"01"
"1710";2015;"Prefeitura Municipal de Itiquira - MT";5104609;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2639380,08;12293;"01"
"1711";2015;"Prefeitura Municipal de Itiquira - MT";5104609;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";207981,31;12293;"01"
"1712";2015;"Prefeitura Municipal de Itiquira - MT";5104609;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";597,28;12293;"01"
"1713";2015;"Prefeitura Municipal de Jaciara - MT";5104807;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2295812,69;26281;"01"
"1714";2015;"Prefeitura Municipal de Jaciara - MT";5104807;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2295812,69;26281;"01"
"1715";2015;"Prefeitura Municipal de Jaciara - MT";5104807;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2295812,69;26281;"01"
"1716";2015;"Prefeitura Municipal de Jangada - MT";5104906;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";632638,52;7889;"01"
"1717";2015;"Prefeitura Municipal de Jangada - MT";5104906;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";632638,52;7889;"01"
"1718";2015;"Prefeitura Municipal de Jangada - MT";5104906;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";632638,52;7889;"01"
"1719";2015;"Prefeitura Municipal de Jauru - MT";5105002;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1065068,51;9482;"01"
"1720";2015;"Prefeitura Municipal de Jauru - MT";5105002;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1065068,51;9482;"01"
"1721";2015;"Prefeitura Municipal de Jauru - MT";5105002;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1065068,51;9482;"01"
"1722";2015;"Prefeitura Municipal de Juara - MT";5105101;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2565882,83;33483;"01"
"1723";2015;"Prefeitura Municipal de Juara - MT";5105101;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2565882,83;33483;"01"
"1724";2015;"Prefeitura Municipal de Juara - MT";5105101;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2565882,83;33483;"01"
"1725";2015;"Prefeitura Municipal de Juína - MT";5105150;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2610337,36;39640;"01"
"1726";2015;"Prefeitura Municipal de Juína - MT";5105150;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2610337,36;39640;"01"
"1727";2015;"Prefeitura Municipal de Juína - MT";5105150;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2610337,36;39640;"01"
"1728";2015;"Prefeitura Municipal de Juruena - MT";5105176;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";971262,79;13424;"01"
"1729";2015;"Prefeitura Municipal de Juruena - MT";5105176;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";971262,79;13424;"01"
"1730";2015;"Prefeitura Municipal de Juruena - MT";5105176;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";971262,79;13424;"01"
"1731";2015;"Prefeitura Municipal de Juscimeira - MT";5105200;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1016086,91;11179;"01"
"1732";2015;"Prefeitura Municipal de Juscimeira - MT";5105200;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1016086,91;11179;"01"
"1733";2015;"Prefeitura Municipal de Juscimeira - MT";5105200;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1016086,91;11179;"01"
"1734";2015;"Prefeitura Municipal de Lambari D'Oeste - MT";5105234;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";842150,04;5708;"01"
"1735";2015;"Prefeitura Municipal de Lambari D'Oeste - MT";5105234;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";842150,04;5708;"01"
"1736";2015;"Prefeitura Municipal de Lambari D'Oeste - MT";5105234;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";842150,04;5708;"01"
"1737";2015;"Prefeitura Municipal de Lucas do Rio Verde - MT";5105259;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3601277,39;55094;"01"
"1738";2015;"Prefeitura Municipal de Lucas do Rio Verde - MT";5105259;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3581777,39;55094;"01"
"1739";2015;"Prefeitura Municipal de Lucas do Rio Verde - MT";5105259;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3581777,39;55094;"01"
"1740";2015;"Prefeitura Municipal de Lucas do Rio Verde - MT";5105259;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";19500;55094;"01"
"1741";2015;"Prefeitura Municipal de Marcelândia - MT";5105580;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1199573,02;11090;"01"
"1742";2015;"Prefeitura Municipal de Marcelândia - MT";5105580;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1199573,02;11090;"01"
"1743";2015;"Prefeitura Municipal de Marcelândia - MT";5105580;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1199573,02;11090;"01"
"1744";2015;"Prefeitura Municipal de Matupá - MT";5105606;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1381856,21;15206;"01"
"1745";2015;"Prefeitura Municipal de Matupá - MT";5105606;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1381856,21;15206;"01"
"1746";2015;"Prefeitura Municipal de Matupá - MT";5105606;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1381856,21;15206;"01"
"1747";2015;"Prefeitura Municipal de Mirassol d'Oeste - MT";5105622;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1350715,71;26188;"01"
"1748";2015;"Prefeitura Municipal de Mirassol d'Oeste - MT";5105622;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1318760,84;26188;"01"
"1749";2015;"Prefeitura Municipal de Mirassol d'Oeste - MT";5105622;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1316271,81;26188;"01"
"1750";2015;"Prefeitura Municipal de Mirassol d'Oeste - MT";5105622;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";31954,87;26188;"01"
"1751";2015;"Prefeitura Municipal de Mirassol d'Oeste - MT";5105622;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";2489,03;26188;"01"
"1752";2015;"Prefeitura Municipal de Nobres - MT";5105903;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2091063,08;14980;"01"
"1753";2015;"Prefeitura Municipal de Nobres - MT";5105903;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2091063,08;14980;"01"
"1754";2015;"Prefeitura Municipal de Nobres - MT";5105903;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2091063,08;14980;"01"
"1755";2015;"Prefeitura Municipal de Nortelândia - MT";5106000;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";642310,89;6128;"01"
"1756";2015;"Prefeitura Municipal de Nortelândia - MT";5106000;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";642310,89;6128;"01"
"1757";2015;"Prefeitura Municipal de Nortelândia - MT";5106000;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";642310,89;6128;"01"
"1758";2015;"Prefeitura Municipal de Nossa Senhora do Livramento - MT";5106109;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1000082,88;11444;"01"
"1759";2015;"Prefeitura Municipal de Nossa Senhora do Livramento - MT";5106109;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1000082,88;11444;"01"
"1760";2015;"Prefeitura Municipal de Nossa Senhora do Livramento - MT";5106109;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1000082,88;11444;"01"
"1761";2015;"Prefeitura Municipal de Nova Bandeirantes - MT";5106158;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1098000;13343;"01"
"1762";2015;"Prefeitura Municipal de Nova Bandeirantes - MT";5106158;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1098000;13343;"01"
"1763";2015;"Prefeitura Municipal de Nova Bandeirantes - MT";5106158;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1098000;13343;"01"
"1764";2015;"Prefeitura Municipal de Nova Brasilândia - MT";5106208;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";588792,85;4139;"01"
"1765";2015;"Prefeitura Municipal de Nova Brasilândia - MT";5106208;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";588792,85;4139;"01"
"1766";2015;"Prefeitura Municipal de Nova Brasilândia - MT";5106208;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";588792,85;4139;"01"
"1767";2015;"Prefeitura Municipal de Nova Canaã do Norte - MT";5106216;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1257076,56;12330;"01"
"1768";2015;"Prefeitura Municipal de Nova Canaã do Norte - MT";5106216;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1257076,56;12330;"01"
"1769";2015;"Prefeitura Municipal de Nova Canaã do Norte - MT";5106216;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1257076,56;12330;"01"
"1770";2015;"Prefeitura Municipal de Nova Lacerda - MT";5106182;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1102507,85;5939;"01"
"1771";2015;"Prefeitura Municipal de Nova Lacerda - MT";5106182;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1102507,85;5939;"01"
"1772";2015;"Prefeitura Municipal de Nova Lacerda - MT";5106182;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1102507,85;5939;"01"
"1773";2015;"Prefeitura Municipal de Nova Marilândia - MT";5108857;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";695976,37;3080;"01"
"1774";2015;"Prefeitura Municipal de Nova Marilândia - MT";5108857;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";695976,37;3080;"01"
"1775";2015;"Prefeitura Municipal de Nova Marilândia - MT";5108857;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";695976,37;3080;"01"
"1776";2015;"Prefeitura Municipal de Nova Maringá - MT";5108907;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1011769,14;7546;"01"
"1777";2015;"Prefeitura Municipal de Nova Maringá - MT";5108907;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1011769,14;7546;"01"
"1778";2015;"Prefeitura Municipal de Nova Maringá - MT";5108907;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1011769,14;7546;"01"
"1779";2015;"Prefeitura Municipal de Nova Mutum - MT";5106224;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4155225,97;38206;"01"
"1780";2015;"Prefeitura Municipal de Nova Mutum - MT";5106224;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4155225,97;38206;"01"
"1781";2015;"Prefeitura Municipal de Nova Mutum - MT";5106224;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4155225,97;38206;"01"
"1782";2015;"Prefeitura Municipal de Nova Nazaré - MT";5106174;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";741933,9;3406;"01"
"1783";2015;"Prefeitura Municipal de Nova Nazaré - MT";5106174;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";741933,9;3406;"01"
"1784";2015;"Prefeitura Municipal de Nova Nazaré - MT";5106174;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";741933,9;3406;"01"
"1785";2015;"Prefeitura Municipal de Nova Olímpia - MT";5106232;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1791469,49;18704;"01"
"1786";2015;"Prefeitura Municipal de Nova Olímpia - MT";5106232;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1791275,42;18704;"01"
"1787";2015;"Prefeitura Municipal de Nova Olímpia - MT";5106232;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1791275,42;18704;"01"
"1788";2015;"Prefeitura Municipal de Nova Olímpia - MT";5106232;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";194,07;18704;"01"
"1789";2015;"Prefeitura Municipal de Nova Santa Helena - MT";5106190;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";729819,63;3550;"01"
"1790";2015;"Prefeitura Municipal de Nova Santa Helena - MT";5106190;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";729819,63;3550;"01"
"1791";2015;"Prefeitura Municipal de Nova Santa Helena - MT";5106190;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";729819,63;3550;"01"
"1792";2015;"Prefeitura Municipal de Nova Ubiratã - MT";5106240;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1889757,69;10508;"01"
"1793";2015;"Prefeitura Municipal de Nova Ubiratã - MT";5106240;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1889757,69;10508;"01"
"1794";2015;"Prefeitura Municipal de Nova Ubiratã - MT";5106240;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1889757,69;10508;"01"
"1795";2015;"Prefeitura Municipal de Novo Horizonte do Norte - MT";5106273;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";522057,92;3830;"01"
"1796";2015;"Prefeitura Municipal de Novo Horizonte do Norte - MT";5106273;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";522057,92;3830;"01"
"1797";2015;"Prefeitura Municipal de Novo Horizonte do Norte - MT";5106273;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";522057,92;3830;"01"
"1798";2015;"Prefeitura Municipal de Novo Mundo - MT";5106265;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";867806,74;8174;"01"
"1799";2015;"Prefeitura Municipal de Novo Mundo - MT";5106265;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";867806,74;8174;"01"
"1800";2015;"Prefeitura Municipal de Novo Mundo - MT";5106265;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";867806,74;8174;"01"
"1801";2015;"Prefeitura Municipal de Novo Santo Antônio - MT";5106315;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";772415,05;2301;"01"
"1802";2015;"Prefeitura Municipal de Novo Santo Antônio - MT";5106315;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";772415,05;2301;"01"
"1803";2015;"Prefeitura Municipal de Novo Santo Antônio - MT";5106315;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";772415,05;2301;"01"
"1804";2015;"Prefeitura Municipal de Novo São Joaquim - MT";5106281;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1064918,09;5465;"01"
"1805";2015;"Prefeitura Municipal de Novo São Joaquim - MT";5106281;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1064918,09;5465;"01"
"1806";2015;"Prefeitura Municipal de Novo São Joaquim - MT";5106281;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1064918,09;5465;"01"
"1807";2015;"Prefeitura Municipal de Paranaíta - MT";5106299;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2223516;10823;"01"
"1808";2015;"Prefeitura Municipal de Paranaíta - MT";5106299;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2160071,45;10823;"01"
"1809";2015;"Prefeitura Municipal de Paranaíta - MT";5106299;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2160071,45;10823;"01"
"1810";2015;"Prefeitura Municipal de Paranaíta - MT";5106299;"MT";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";63444,55;10823;"01"
"1811";2015;"Prefeitura Municipal de Paranatinga - MT";5106307;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2289237,19;20703;"01"
"1812";2015;"Prefeitura Municipal de Paranatinga - MT";5106307;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2289237,19;20703;"01"
"1813";2015;"Prefeitura Municipal de Paranatinga - MT";5106307;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2289237,19;20703;"01"
"1814";2015;"Prefeitura Municipal de Pedra Preta - MT";5106372;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1984803,22;16513;"01"
"1815";2015;"Prefeitura Municipal de Pedra Preta - MT";5106372;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1984803,22;16513;"01"
"1816";2015;"Prefeitura Municipal de Pedra Preta - MT";5106372;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1984803,22;16513;"01"
"1817";2015;"Prefeitura Municipal de Peixoto de Azevedo - MT";5106422;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2118000;32464;"01"
"1818";2015;"Prefeitura Municipal de Peixoto de Azevedo - MT";5106422;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2118000;32464;"01"
"1819";2015;"Prefeitura Municipal de Peixoto de Azevedo - MT";5106422;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2118000;32464;"01"
"1820";2015;"Prefeitura Municipal de Planalto da Serra - MT";5106455;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";589670,06;2665;"01"
"1821";2015;"Prefeitura Municipal de Planalto da Serra - MT";5106455;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";589670,06;2665;"01"
"1822";2015;"Prefeitura Municipal de Planalto da Serra - MT";5106455;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";589670,06;2665;"01"
"1823";2015;"Prefeitura Municipal de Pontal do Araguaia - MT";5106653;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";723220,63;5993;"01"
"1824";2015;"Prefeitura Municipal de Pontal do Araguaia - MT";5106653;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";723220,63;5993;"01"
"1825";2015;"Prefeitura Municipal de Pontal do Araguaia - MT";5106653;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";723220,63;5993;"01"
"1826";2015;"Prefeitura Municipal de Ponte Branca - MT";5106703;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";12425,42;1648;"01"
"1827";2015;"Prefeitura Municipal de Ponte Branca - MT";5106703;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";12425,42;1648;"01"
"1828";2015;"Prefeitura Municipal de Ponte Branca - MT";5106703;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";12425,42;1648;"01"
"1829";2015;"Prefeitura Municipal de Pontes e Lacerda - MT";5106752;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";3261497,11;42924;"01"
"1830";2015;"Prefeitura Municipal de Pontes e Lacerda - MT";5106752;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";3261497,11;42924;"01"
"1831";2015;"Prefeitura Municipal de Pontes e Lacerda - MT";5106752;"MT";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";3261497,11;42924;"01"
"1832";2015;"Prefeitura Municipal de Porto Alegre do Norte - MT";5106778;"MT";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1048153,92;11508;"01"
"1833";2015;"Prefeitura Municipal de Porto Alegre do Norte - MT";5106778;"MT";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1048153,92;11508;"01"
