"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"3447";2015;"Prefeitura Municipal de Teixeira Soares - PR";4127007;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";719077,53;11321;"01"
"3448";2015;"Prefeitura Municipal de Teixeira Soares - PR";4127007;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";719077,53;11321;"01"
"3449";2015;"Prefeitura Municipal de Teixeira Soares - PR";4127007;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";719077,53;11321;"01"
"3450";2015;"Prefeitura Municipal de Telêmaco Borba - PR";4127106;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4472859,75;75054;"01"
"3451";2015;"Prefeitura Municipal de Telêmaco Borba - PR";4127106;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4472859,75;75054;"01"
"3452";2015;"Prefeitura Municipal de Telêmaco Borba - PR";4127106;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4472859,75;75054;"01"
"3453";2015;"Prefeitura Municipal de Terra Rica - PR";4127304;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1258124,82;16197;"01"
"3454";2015;"Prefeitura Municipal de Terra Rica - PR";4127304;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1258124,82;16197;"01"
"3455";2015;"Prefeitura Municipal de Terra Rica - PR";4127304;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1258124,82;16197;"01"
"3456";2015;"Prefeitura Municipal de Terra Roxa - PR";4127403;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1539505,08;17461;"01"
"3457";2015;"Prefeitura Municipal de Terra Roxa - PR";4127403;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1539505,08;17461;"01"
"3458";2015;"Prefeitura Municipal de Terra Roxa - PR";4127403;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1539505,08;17461;"01"
"3459";2015;"Prefeitura Municipal de Tibagi - PR";4127502;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2067453,47;20283;"01"
"3460";2015;"Prefeitura Municipal de Tibagi - PR";4127502;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1883098,35;20283;"01"
"3461";2015;"Prefeitura Municipal de Tibagi - PR";4127502;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1881197,14;20283;"01"
"3462";2015;"Prefeitura Municipal de Tibagi - PR";4127502;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";184355,12;20283;"01"
"3463";2015;"Prefeitura Municipal de Tibagi - PR";4127502;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";1901,21;20283;"01"
"3464";2015;"Prefeitura Municipal de Toledo - PR";4127700;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";6951159,75;130295;"01"
"3465";2015;"Prefeitura Municipal de Toledo - PR";4127700;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";6738762,27;130295;"01"
"3466";2015;"Prefeitura Municipal de Toledo - PR";4127700;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";6738762,27;130295;"01"
"3467";2015;"Prefeitura Municipal de Toledo - PR";4127700;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";212397,48;130295;"01"
"3468";2015;"Prefeitura Municipal de Três Barras do Paraná - PR";4127858;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1201742,92;12212;"01"
"3469";2015;"Prefeitura Municipal de Três Barras do Paraná - PR";4127858;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1201742,92;12212;"01"
"3470";2015;"Prefeitura Municipal de Três Barras do Paraná - PR";4127858;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1201742,92;12212;"01"
"3471";2015;"Prefeitura Municipal de Tunas do Paraná - PR";4127882;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";771842,88;7347;"01"
"3472";2015;"Prefeitura Municipal de Tunas do Paraná - PR";4127882;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";771842,88;7347;"01"
"3473";2015;"Prefeitura Municipal de Tunas do Paraná - PR";4127882;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";771842,88;7347;"01"
"3474";2015;"Prefeitura Municipal de Tupãssi - PR";4127957;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";759642,17;8252;"01"
"3475";2015;"Prefeitura Municipal de Tupãssi - PR";4127957;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";759642,17;8252;"01"
"3476";2015;"Prefeitura Municipal de Tupãssi - PR";4127957;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";759642,17;8252;"01"
"3477";2015;"Prefeitura Municipal de Turvo - PR";4127965;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1665636,92;13860;"01"
"3478";2015;"Prefeitura Municipal de Turvo - PR";4127965;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1650636,92;13860;"01"
"3479";2015;"Prefeitura Municipal de Turvo - PR";4127965;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1665636,92;13860;"01"
"3480";2015;"Prefeitura Municipal de Turvo - PR";4127965;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";15000;13860;"01"
"3481";2015;"Prefeitura Municipal de Turvo - PR";4127965;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";-15000;13860;"01"
"3482";2015;"Prefeitura Municipal de Umuarama - PR";4128104;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";5016829,38;107319;"01"
"3483";2015;"Prefeitura Municipal de Umuarama - PR";4128104;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";5016829,38;107319;"01"
"3484";2015;"Prefeitura Municipal de Umuarama - PR";4128104;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";5016829,38;107319;"01"
"3485";2015;"Prefeitura Municipal de União da Vitória - PR";4128203;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2554606,74;55874;"01"
"3486";2015;"Prefeitura Municipal de União da Vitória - PR";4128203;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2330564,94;55874;"01"
"3487";2015;"Prefeitura Municipal de União da Vitória - PR";4128203;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2330564,94;55874;"01"
"3488";2015;"Prefeitura Municipal de União da Vitória - PR";4128203;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";224041,8;55874;"01"
"3489";2015;"Prefeitura Municipal de Uniflor - PR";4128302;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";556857,43;2581;"01"
"3490";2015;"Prefeitura Municipal de Uniflor - PR";4128302;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";556857,43;2581;"01"
"3491";2015;"Prefeitura Municipal de Uniflor - PR";4128302;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";556857,43;2581;"01"
"3492";2015;"Prefeitura Municipal de Verê - PR";4128609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";704170,3;7853;"01"
"3493";2015;"Prefeitura Municipal de Verê - PR";4128609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";704170,3;7853;"01"
"3494";2015;"Prefeitura Municipal de Verê - PR";4128609;"PR";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"01 - Legislativa";704170,3;7853;"01"
"3495";2015;"Prefeitura Municipal de Virmond - PR";4128658;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";33694,1;4080;"01"
"3496";2015;"Prefeitura Municipal de Virmond - PR";4128658;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";33694,1;4080;"01"
"3497";2015;"Prefeitura Municipal de Virmond - PR";4128658;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";27701,1;4080;"01"
"3498";2015;"Prefeitura Municipal de Virmond - PR";4128658;"PR";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";5993;4080;"01"
"3499";2015;"Prefeitura Municipal de Vitorino - PR";4128708;"PR";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";735860,73;6801;"01"
"3500";2015;"Prefeitura Municipal de Vitorino - PR";4128708;"PR";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";735860,73;6801;"01"
"3501";2015;"Prefeitura Municipal de Vitorino - PR";4128708;"PR";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";735860,73;6801;"01"
"3502";2015;"Prefeitura Municipal de Abdon Batista - SC";4200051;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";602337,99;2643;"01"
"3503";2015;"Prefeitura Municipal de Abdon Batista - SC";4200051;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";602337,99;2643;"01"
"3504";2015;"Prefeitura Municipal de Abdon Batista - SC";4200051;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";602337,99;2643;"01"
"3505";2015;"Prefeitura Municipal de Abelardo Luz - SC";4200101;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1777853,84;17651;"01"
"3506";2015;"Prefeitura Municipal de Abelardo Luz - SC";4200101;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1777853,84;17651;"01"
"3507";2015;"Prefeitura Municipal de Abelardo Luz - SC";4200101;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1777853,84;17651;"01"
"3508";2015;"Prefeitura Municipal de Agrolândia - SC";4200200;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";917657,84;10115;"01"
"3509";2015;"Prefeitura Municipal de Agrolândia - SC";4200200;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";851972,45;10115;"01"
"3510";2015;"Prefeitura Municipal de Agrolândia - SC";4200200;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";851972,45;10115;"01"
"3511";2015;"Prefeitura Municipal de Agrolândia - SC";4200200;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";65685,39;10115;"01"
"3512";2015;"Prefeitura Municipal de Agronômica - SC";4200309;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";684213,72;5239;"01"
"3513";2015;"Prefeitura Municipal de Agronômica - SC";4200309;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";684213,72;5239;"01"
"3514";2015;"Prefeitura Municipal de Agronômica - SC";4200309;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";684213,72;5239;"01"
"3515";2015;"Prefeitura Municipal de Água Doce - SC";4200408;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";592217,6;7121;"01"
"3516";2015;"Prefeitura Municipal de Água Doce - SC";4200408;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";592217,6;7121;"01"
"3517";2015;"Prefeitura Municipal de Água Doce - SC";4200408;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";592217,6;7121;"01"
"3518";2015;"Prefeitura Municipal de Águas de Chapecó - SC";4200507;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";806476,55;6346;"01"
"3519";2015;"Prefeitura Municipal de Águas de Chapecó - SC";4200507;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";806476,55;6346;"01"
"3520";2015;"Prefeitura Municipal de Águas de Chapecó - SC";4200507;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";806476,55;6346;"01"
"3521";2015;"Prefeitura Municipal de Águas Frias - SC";4200556;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";393901,64;2419;"01"
"3522";2015;"Prefeitura Municipal de Águas Frias - SC";4200556;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";393901,64;2419;"01"
"3523";2015;"Prefeitura Municipal de Águas Frias - SC";4200556;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";393901,64;2419;"01"
"3524";2015;"Prefeitura Municipal de Águas Mornas - SC";4200606;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";506332,96;6020;"01"
"3525";2015;"Prefeitura Municipal de Águas Mornas - SC";4200606;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";506332,96;6020;"01"
"3526";2015;"Prefeitura Municipal de Águas Mornas - SC";4200606;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";506332,96;6020;"01"
"3527";2015;"Prefeitura Municipal de Alfredo Wagner - SC";4200705;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";839571,33;9794;"01"
"3528";2015;"Prefeitura Municipal de Alfredo Wagner - SC";4200705;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";839571,33;9794;"01"
"3529";2015;"Prefeitura Municipal de Alfredo Wagner - SC";4200705;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";839571,33;9794;"01"
"3530";2015;"Prefeitura Municipal de Alto Bela Vista - SC";4200754;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";511046,91;1997;"01"
"3531";2015;"Prefeitura Municipal de Alto Bela Vista - SC";4200754;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";511046,91;1997;"01"
"3532";2015;"Prefeitura Municipal de Alto Bela Vista - SC";4200754;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";511046,91;1997;"01"
"3533";2015;"Prefeitura Municipal de Anchieta - SC";4200804;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";619912,74;6066;"01"
"3534";2015;"Prefeitura Municipal de Anchieta - SC";4200804;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";602815,74;6066;"01"
"3535";2015;"Prefeitura Municipal de Anchieta - SC";4200804;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";602815,74;6066;"01"
"3536";2015;"Prefeitura Municipal de Anchieta - SC";4200804;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";17097;6066;"01"
"3537";2015;"Prefeitura Municipal de Angelina - SC";4200903;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";490636,55;5109;"01"
"3538";2015;"Prefeitura Municipal de Angelina - SC";4200903;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";490636,55;5109;"01"
"3539";2015;"Prefeitura Municipal de Angelina - SC";4200903;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";490636,55;5109;"01"
"3540";2015;"Prefeitura Municipal de Anita Garibaldi - SC";4201000;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";651648,06;8055;"01"
"3541";2015;"Prefeitura Municipal de Anita Garibaldi - SC";4201000;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";651648,06;8055;"01"
"3542";2015;"Prefeitura Municipal de Anita Garibaldi - SC";4201000;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";651648,06;8055;"01"
"3543";2015;"Prefeitura Municipal de Anitápolis - SC";4201109;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";7e+05;3256;"01"
"3544";2015;"Prefeitura Municipal de Anitápolis - SC";4201109;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";698749,84;3256;"01"
"3545";2015;"Prefeitura Municipal de Anitápolis - SC";4201109;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";682994,7;3256;"01"
"3546";2015;"Prefeitura Municipal de Anitápolis - SC";4201109;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";1250,16;3256;"01"
"3547";2015;"Prefeitura Municipal de Anitápolis - SC";4201109;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";15755,14;3256;"01"
"3548";2015;"Prefeitura Municipal de Antônio Carlos - SC";4201208;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";1486565,68;8012;"01"
"3549";2015;"Prefeitura Municipal de Antônio Carlos - SC";4201208;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";1086163,37;8012;"01"
"3550";2015;"Prefeitura Municipal de Antônio Carlos - SC";4201208;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";1086163,37;8012;"01"
"3551";2015;"Prefeitura Municipal de Antônio Carlos - SC";4201208;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";400402,31;8012;"01"
"3552";2015;"Prefeitura Municipal de Apiúna - SC";4201257;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";724442,28;10211;"01"
"3553";2015;"Prefeitura Municipal de Apiúna - SC";4201257;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";724442,28;10211;"01"
"3554";2015;"Prefeitura Municipal de Apiúna - SC";4201257;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";724442,28;10211;"01"
"3555";2015;"Prefeitura Municipal de Arabutã - SC";4201273;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";733198,19;4273;"01"
"3556";2015;"Prefeitura Municipal de Arabutã - SC";4201273;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";733198,19;4273;"01"
"3557";2015;"Prefeitura Municipal de Arabutã - SC";4201273;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";723464,83;4273;"01"
"3558";2015;"Prefeitura Municipal de Arabutã - SC";4201273;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Processados";"TotalDespesas";"01 - Legislativa";9733,36;4273;"01"
"3559";2015;"Prefeitura Municipal de Araquari - SC";4201307;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";2868010,14;31030;"01"
"3560";2015;"Prefeitura Municipal de Araquari - SC";4201307;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";2842422,5;31030;"01"
"3561";2015;"Prefeitura Municipal de Araquari - SC";4201307;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";2842422,5;31030;"01"
"3562";2015;"Prefeitura Municipal de Araquari - SC";4201307;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";25587,64;31030;"01"
"3563";2015;"Prefeitura Municipal de Araranguá - SC";4201406;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";4980571,97;65090;"01"
"3564";2015;"Prefeitura Municipal de Araranguá - SC";4201406;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";4903601,97;65090;"01"
"3565";2015;"Prefeitura Municipal de Araranguá - SC";4201406;"SC";"DCA-Anexo I-E";NA;"Despesas Pagas";"TotalDespesas";"01 - Legislativa";4903601,97;65090;"01"
"3566";2015;"Prefeitura Municipal de Araranguá - SC";4201406;"SC";"DCA-Anexo I-E";NA;"Inscrição de RP Não Processados";"TotalDespesas";"01 - Legislativa";76970;65090;"01"
"3567";2015;"Prefeitura Municipal de Armazém - SC";4201505;"SC";"DCA-Anexo I-E";NA;"Despesas Empenhadas";"TotalDespesas";"01 - Legislativa";831232,62;8251;"01"
"3568";2015;"Prefeitura Municipal de Armazém - SC";4201505;"SC";"DCA-Anexo I-E";NA;"Despesas Liquidadas";"TotalDespesas";"01 - Legislativa";830327,39;8251;"01"
